1663402982.850400,-0.016939,-0.007119,0.000439,-0.909573,-0.388346,-0.147868,0.023129,0.029398,0.003490,257.173218
1663402982.860446,-0.014840,-0.018841,-0.003702,-0.909580,-0.388309,-0.147921,0.020206,0.013217,0.028231,257.184448
1663402982.870492,-0.018942,0.027743,-0.003095,-0.909594,-0.388217,-0.148077,0.030077,0.015201,0.053900,257.187469
1663402982.880538,-0.025643,-0.018722,0.003507,-0.909609,-0.388174,-0.148093,0.057589,0.015402,-0.035730,257.193359
1663402982.890584,-0.018780,-0.036878,-0.005873,-0.909652,-0.388116,-0.147982,0.004455,0.021188,-0.024640,257.207642
1663402982.900629,-0.012718,0.038375,-0.006283,-0.909695,-0.388047,-0.147899,-0.027011,0.011003,0.093395,257.210602
1663402982.910675,-0.018106,-0.028355,0.001184,-0.909730,-0.387973,-0.147877,0.002321,0.011950,-0.020412,257.213531
1663402982.920721,-0.009838,-0.023386,0.000108,-0.909757,-0.387932,-0.147824,0.002835,0.007652,-0.065983,257.225281
1663402982.930767,-0.014189,0.011162,0.007358,-0.909773,-0.387850,-0.147936,0.015440,0.001253,0.066302,257.225861
1663402982.940813,-0.014020,-0.039310,0.001790,-0.909818,-0.387808,-0.147771,0.030317,0.019263,-0.032115,257.234253
1663402982.950859,-0.018255,0.015120,0.006066,-0.909891,-0.387731,-0.147525,0.034158,0.029486,0.034152,257.241364
1663402982.960905,-0.014985,0.003899,0.001436,-0.909842,-0.387663,-0.148003,0.026908,0.034879,0.066720,257.240601
1663402982.970951,-0.009550,-0.026546,0.009898,-0.909917,-0.387551,-0.147836,0.028936,0.014321,-0.083579,257.249176
1663402982.980997,-0.019458,0.031130,0.007029,-0.909972,-0.387416,-0.147853,0.022276,0.001338,0.078533,257.246643
1663402982.991043,-0.016973,-0.037671,0.011873,-0.910043,-0.387248,-0.147857,0.023873,-0.001058,-0.039704,257.245941
1663402983.001089,-0.016930,0.019472,0.021266,-0.910094,-0.387120,-0.147877,0.034697,0.018040,-0.009258,257.248840
1663402983.011136,-0.004369,-0.041520,0.001513,-0.910163,-0.386992,-0.147788,-0.003061,0.020720,0.037589,257.246948
1663402983.021182,-0.013907,-0.021318,0.021766,-0.910273,-0.386820,-0.147558,-0.002508,0.014750,-0.044001,257.251862
1663402983.031227,-0.017104,0.024715,0.016918,-0.910316,-0.386666,-0.147698,0.008155,0.004968,0.076363,257.247009
1663402983.041273,-0.010846,-0.061788,0.018831,-0.910459,-0.386459,-0.147358,0.009839,-0.005585,-0.067852,257.246704
1663402983.051319,-0.020402,0.022794,0.018728,-0.910516,-0.386273,-0.147493,0.010308,0.024914,0.017030,257.244995
1663402983.061365,-0.008959,-0.022262,0.014543,-0.910613,-0.386098,-0.147353,0.030684,0.024236,0.022963,257.240723
1663402983.071411,-0.019898,-0.028927,0.020379,-0.910702,-0.385916,-0.147280,0.044063,0.024878,-0.045438,257.240387
1663402983.081457,-0.011394,-0.003634,0.017907,-0.910805,-0.385721,-0.147150,0.022179,0.028543,0.030634,257.241150
1663402983.091503,-0.007941,0.015864,0.019869,-0.910867,-0.385502,-0.147340,0.019098,0.023152,0.069993,257.233398
1663402983.101549,-0.015961,-0.041194,0.014515,-0.910953,-0.385285,-0.147379,0.034961,0.003037,-0.068762,257.230194
1663402983.111595,-0.011865,-0.009660,0.022360,-0.911089,-0.385128,-0.146949,0.020830,0.021679,-0.024834,257.233704
1663402983.121641,-0.013040,0.019880,0.012803,-0.911111,-0.384961,-0.147248,0.001992,0.026120,0.083055,257.229675
1663402983.131687,-0.017662,-0.039411,0.012605,-0.911186,-0.384804,-0.147191,0.017678,0.034340,-0.031916,257.229248
1663402983.141733,-0.014706,-0.005744,0.009418,-0.911273,-0.384700,-0.146926,-0.020123,0.022426,-0.019654,257.234009
1663402983.151779,-0.006333,0.017038,0.010224,-0.911305,-0.384525,-0.147183,-0.029643,-0.003963,0.053373,257.230042
1663402983.161824,-0.014494,-0.042723,0.014856,-0.911380,-0.384393,-0.147066,0.015720,0.015924,-0.060301,257.228699
1663402983.171870,-0.002734,-0.019495,0.008637,-0.911530,-0.384237,-0.146542,0.001908,0.006505,-0.057010,257.232788
1663402983.181916,-0.013910,-0.001383,0.011868,-0.911539,-0.384155,-0.146702,0.025583,0.036331,0.077366,257.234375
1663402983.191962,-0.011980,0.008448,0.003954,-0.911554,-0.384053,-0.146878,-0.004050,0.008778,0.011242,257.234802
1663402983.202008,-0.003701,-0.052507,0.002800,-0.911642,-0.383978,-0.146526,0.021093,0.030798,-0.043324,257.238647
1663402983.212054,-0.016311,-0.013960,0.004556,-0.911722,-0.383893,-0.146254,-0.022513,0.012097,-0.016298,257.247406
1663402983.222100,-0.012202,0.037104,0.000980,-0.911722,-0.383812,-0.146465,-0.034323,0.016121,0.093623,257.248718
1663402983.232146,-0.006021,-0.034933,-0.005540,-0.911716,-0.383811,-0.146505,0.030612,0.018653,-0.016428,257.250183
1663402983.242192,-0.012757,-0.056558,-0.005337,-0.911757,-0.383847,-0.146153,0.000044,0.015683,-0.105358,257.267487
1663402983.252238,-0.014971,0.043576,-0.009946,-0.911736,-0.383916,-0.146105,-0.041420,0.018056,0.080462,257.281830
1663402983.262284,0.006358,0.020916,-0.012525,-0.911657,-0.383986,-0.146408,-0.045862,0.006667,0.044647,257.279541
1663402983.272330,-0.003588,-0.102117,-0.014799,-0.911670,-0.384090,-0.146055,-0.042477,-0.000081,-0.145464,257.296875
1663402983.282376,-0.000494,0.007892,-0.008948,-0.911718,-0.384187,-0.145505,-0.039912,0.005784,0.001874,257.316620
1663402983.292421,-0.004182,0.016104,-0.012429,-0.911614,-0.384245,-0.146001,-0.008857,-0.009081,0.113149,257.320343
1663402983.302467,-0.004720,-0.050344,-0.016254,-0.911632,-0.384343,-0.145629,0.026851,0.020619,-0.093980,257.334839
1663402983.312513,-0.012721,0.011473,-0.012922,-0.911609,-0.384475,-0.145424,0.004077,0.015838,0.002251,257.350586
1663402983.322559,-0.008925,-0.000298,-0.019763,-0.911521,-0.384611,-0.145618,-0.015756,0.014692,0.053409,257.364075
1663402983.332605,-0.008238,-0.009558,-0.016653,-0.911483,-0.384737,-0.145519,-0.052018,-0.001753,-0.036915,257.373779
1663402983.342651,0.005502,-0.054904,-0.012667,-0.911501,-0.384893,-0.144995,-0.054823,-0.005167,-0.053339,257.392822
1663402983.352697,-0.010573,0.056934,-0.015124,-0.911418,-0.384975,-0.145296,-0.061909,-0.018758,0.067309,257.400085
1663402983.362743,-0.014138,-0.059595,-0.007941,-0.911371,-0.385084,-0.145307,-0.000296,0.000684,-0.046619,257.410217
1663402983.372789,0.009127,-0.041039,-0.015413,-0.911445,-0.385200,-0.144530,0.001686,-0.001885,-0.083253,257.430847
1663402983.382835,-0.008949,0.036984,-0.015336,-0.911347,-0.385299,-0.144884,-0.026779,0.031982,0.112963,257.439972
1663402983.392881,-0.006664,-0.018374,-0.009024,-0.911303,-0.385373,-0.144966,-0.034010,0.006802,-0.042061,257.447906
1663402983.402927,-0.001855,-0.057858,-0.006206,-0.911344,-0.385450,-0.144501,-0.009402,0.007215,-0.090881,257.465118
1663402983.412973,-0.028645,0.042129,-0.003803,-0.911354,-0.385445,-0.144449,-0.013176,-0.024116,0.057902,257.471619
1663402983.423019,-0.006990,-0.020414,0.004013,-0.911319,-0.385435,-0.144697,0.003604,-0.003146,0.036726,257.476471
1663402983.433064,-0.009102,-0.023576,-0.008838,-0.911360,-0.385445,-0.144414,0.017897,0.005639,-0.059001,257.487885
1663402983.443110,-0.011910,-0.002140,0.004544,-0.911401,-0.385368,-0.144359,-0.008307,0.002754,0.023082,257.492584
1663402983.453156,-0.015239,-0.010869,0.003308,-0.911371,-0.385354,-0.144586,0.012659,0.034798,0.034539,257.498230
1663402983.463202,-0.003201,-0.030492,-0.003943,-0.911482,-0.385269,-0.144109,-0.042192,0.006470,-0.041590,257.504669
1663402983.473248,-0.016442,0.035742,0.005079,-0.911481,-0.385203,-0.144297,-0.048602,0.000117,0.043131,257.506592
1663402983.483294,-0.005208,-0.041852,0.011338,-0.911489,-0.385099,-0.144521,-0.027537,-0.025790,-0.043925,257.505310
1663402983.493340,-0.004133,-0.069334,0.013357,-0.911630,-0.385008,-0.143871,0.006586,-0.015855,-0.104008,257.515930
1663402983.503386,-0.027741,0.055533,0.010420,-0.911704,-0.384876,-0.143757,0.031928,0.030536,0.095341,257.516907
1663402983.513432,-0.016751,-0.029246,0.011630,-0.911690,-0.384778,-0.144107,0.053017,0.049771,0.058551,257.517212
1663402983.523478,-0.010835,0.000806,0.004528,-0.911767,-0.384653,-0.143952,0.025110,0.013575,-0.038772,257.522156
1663402983.533524,-0.014907,-0.003868,0.015019,-0.911823,-0.384514,-0.143974,0.008838,0.018059,0.049079,257.521240
1663402983.543570,-0.016619,-0.000044,0.009688,-0.911858,-0.384376,-0.144117,-0.012412,0.003562,0.004652,257.522034
1663402983.553615,-0.013792,-0.003135,0.009833,-0.911934,-0.384228,-0.144034,-0.023262,-0.005344,-0.009378,257.520538
1663402983.563661,-0.011311,-0.005701,0.009312,-0.911956,-0.384136,-0.144137,0.003951,0.002239,-0.010664,257.523132
1663402983.573707,-0.001465,-0.014687,-0.003007,-0.911951,-0.384054,-0.144391,0.020456,0.033925,-0.006457,257.525299
1663402983.583753,-0.009740,-0.017698,0.009136,-0.912035,-0.384001,-0.143999,0.032381,0.035948,0.002245,257.530029
1663402983.593799,-0.020263,0.015093,0.003608,-0.912091,-0.383917,-0.143867,-0.002933,0.024557,0.042182,257.530914
1663402983.603845,-0.018989,0.017313,-0.001360,-0.912067,-0.383841,-0.144222,-0.005505,0.014380,0.024105,257.532806
1663402983.613891,-0.014308,-0.021353,0.008648,-0.912109,-0.383797,-0.144071,0.024887,0.036248,-0.035769,257.537170
1663402983.623937,-0.008371,-0.003887,-0.000616,-0.912146,-0.383761,-0.143937,0.017614,0.009967,0.003479,257.546082
1663402983.633983,-0.012643,0.058947,0.002633,-0.912103,-0.383713,-0.144340,0.006524,-0.002091,0.085654,257.545898
1663402983.644029,-0.010746,-0.027264,-0.002638,-0.912052,-0.383709,-0.144669,0.003192,0.021145,-0.034744,257.548950
1663402983.654075,-0.012479,-0.018211,-0.008126,-0.912087,-0.383697,-0.144477,0.012398,0.028625,-0.077706,257.559448
1663402983.664121,-0.023505,0.040596,-0.003339,-0.912080,-0.383667,-0.144599,-0.033492,-0.004440,0.079688,257.564575
1663402983.674166,-0.016625,0.030278,-0.006390,-0.912023,-0.383676,-0.144936,-0.033548,0.014917,0.058525,257.566681
1663402983.684212,-0.004582,-0.016406,-0.017037,-0.912010,-0.383680,-0.145010,-0.019402,-0.006762,-0.080118,257.569763
1663402983.694258,-0.005087,-0.040917,-0.001030,-0.912027,-0.383736,-0.144754,-0.023337,0.012276,-0.082770,257.585205
1663402983.704304,-0.018234,0.077140,-0.022059,-0.911970,-0.383801,-0.144942,-0.037066,-0.001026,0.072997,257.592407
1663402983.714350,-0.016485,-0.022519,-0.005544,-0.911901,-0.383892,-0.145131,0.002325,0.019772,0.007222,257.596588
1663402983.724396,-0.007639,-0.026459,-0.016980,-0.911893,-0.384018,-0.144846,0.018491,0.037216,-0.099066,257.614166
1663402983.734442,-0.017343,0.041688,-0.018963,-0.911825,-0.384092,-0.145082,-0.033381,0.006529,0.078340,257.625549
1663402983.744488,-0.009704,0.018401,-0.012444,-0.911722,-0.384230,-0.145359,-0.019399,0.003890,0.045582,257.635345
1663402983.754534,-0.000409,-0.016546,-0.023204,-0.911666,-0.384368,-0.145347,0.004516,0.007339,-0.066796,257.647095
1663402983.764580,-0.007840,-0.000323,-0.022430,-0.911614,-0.384508,-0.145304,-0.039466,0.003084,-0.047872,257.664886
1663402983.774626,-0.017671,0.043044,-0.012021,-0.911497,-0.384621,-0.145737,-0.052629,-0.002738,0.060410,257.672882
1663402983.784672,-0.011843,-0.015950,-0.018955,-0.911437,-0.384736,-0.145811,-0.006806,-0.005446,-0.052294,257.682281
1663402983.794717,-0.006188,-0.032499,-0.015240,-0.911434,-0.384850,-0.145532,-0.006733,0.001793,-0.083884,257.698517
1663402983.804763,-0.020099,0.050213,-0.009410,-0.911350,-0.384953,-0.145781,-0.028118,0.016271,0.068755,257.709778
1663402983.814809,0.000997,0.016238,-0.015998,-0.911258,-0.385050,-0.146098,-0.026989,0.005320,0.013881,257.713104
1663402983.824855,-0.002846,-0.091197,-0.019760,-0.911268,-0.385193,-0.145661,0.002332,0.017319,-0.141525,257.735046
1663402983.834901,-0.028920,0.043461,-0.017920,-0.911244,-0.385326,-0.145459,-0.012996,0.019741,0.050519,257.752319
1663402983.844947,-0.015710,0.052382,-0.013661,-0.911090,-0.385432,-0.146143,-0.031018,-0.004095,0.121470,257.759216
1663402983.854993,-0.001153,-0.026250,-0.019186,-0.911044,-0.385505,-0.146233,0.001803,-0.007958,-0.075264,257.768738
1663402983.865039,-0.009526,-0.015327,-0.002403,-0.911023,-0.385572,-0.146188,-0.016726,-0.023745,-0.079551,257.780640
1663402983.875085,-0.011072,0.003235,-0.010118,-0.910989,-0.385638,-0.146224,-0.039328,0.002566,0.035720,257.794495
1663402983.885131,-0.007562,0.041361,-0.013198,-0.910935,-0.385646,-0.146544,-0.044510,-0.003941,0.063704,257.796326
1663402983.895177,-0.013455,-0.011677,0.002783,-0.910883,-0.385701,-0.146720,-0.025991,0.002812,-0.068063,257.803680
1663402983.905222,-0.006208,-0.030254,-0.013097,-0.910880,-0.385737,-0.146647,-0.024179,0.003336,-0.082509,257.815491
1663402983.915268,-0.020854,0.036653,0.000257,-0.910886,-0.385724,-0.146642,-0.038455,-0.019183,0.050283,257.821594
1663402983.925314,-0.009524,-0.006764,-0.002969,-0.910859,-0.385762,-0.146709,-0.013900,0.013692,0.009426,257.823761
1663402983.935360,-0.002766,-0.044335,-0.003020,-0.910898,-0.385751,-0.146494,-0.015661,-0.005057,-0.091589,257.835327
1663402983.945406,-0.027463,0.052364,-0.000225,-0.910864,-0.385742,-0.146733,-0.017680,0.027359,0.059071,257.839874
1663402983.955452,-0.003102,-0.046175,-0.001899,-0.910876,-0.385722,-0.146712,0.017611,0.005060,-0.012361,257.846497
1663402983.965498,-0.023536,0.029691,-0.006106,-0.910903,-0.385714,-0.146562,0.020049,0.012346,0.003603,257.854828
1663402983.975544,-0.015526,0.019135,0.000111,-0.910842,-0.385686,-0.147016,0.004485,0.014791,0.064847,257.856506
1663402983.985590,-0.009975,-0.029358,-0.003110,-0.910822,-0.385696,-0.147111,-0.001318,0.013702,-0.066528,257.866638
1663402983.995636,-0.009051,0.029247,-0.005083,-0.910847,-0.385684,-0.146987,-0.048686,-0.004819,0.003172,257.873688
1663402984.005682,-0.009902,-0.006950,0.004368,-0.910803,-0.385668,-0.147302,-0.001093,0.011050,0.036386,257.874390
1663402984.015734,-0.007500,-0.024089,-0.004713,-0.910837,-0.385615,-0.147231,-0.021811,-0.003697,-0.097368,257.883087
1663402984.025779,-0.012591,0.035930,0.004519,-0.910855,-0.385529,-0.147342,-0.004428,0.001328,0.046726,257.880951
1663402984.035825,-0.008095,-0.051071,0.003857,-0.910871,-0.385523,-0.147263,0.001829,0.018640,-0.052673,257.886261
1663402984.045871,-0.018365,0.031434,-0.001069,-0.910925,-0.385459,-0.147095,-0.018106,0.011237,-0.012939,257.893433
1663402984.055918,-0.004297,-0.004748,0.002347,-0.910878,-0.385443,-0.147429,0.024937,0.030570,0.073485,257.889984
1663402984.065964,-0.007429,-0.059783,0.003464,-0.910948,-0.385390,-0.147136,-0.000567,0.004195,-0.107579,257.903046
1663402984.076010,-0.026716,0.100820,-0.008378,-0.910913,-0.385359,-0.147429,0.020105,0.034010,0.108657,257.904846
1663402984.086056,-0.022808,-0.006096,0.001983,-0.910858,-0.385313,-0.147890,0.032196,-0.001879,0.011126,257.898773
1663402984.096102,-0.004187,-0.066071,-0.002248,-0.910879,-0.385352,-0.147656,0.009360,0.035682,-0.103886,257.921417
1663402984.106148,-0.017439,0.151993,-0.003085,-0.910835,-0.385294,-0.148083,-0.052468,-0.005331,0.138653,257.916107
1663402984.116194,-0.023158,0.000887,0.000591,-0.910694,-0.385318,-0.148887,-0.002545,0.018161,-0.017876,257.901794
1663402984.126240,0.000153,-0.080823,-0.011482,-0.910776,-0.385299,-0.148433,-0.044745,0.003524,-0.177403,257.927185
1663402984.136285,0.000298,0.092213,0.002933,-0.910758,-0.385292,-0.148558,-0.032235,-0.004738,0.114928,257.926422
1663402984.146331,-0.027817,-0.021230,-0.006207,-0.910665,-0.385301,-0.149102,-0.000742,0.007494,-0.022224,257.912903
1663402984.156377,0.008654,-0.089455,-0.003315,-0.910786,-0.385323,-0.148306,0.011601,0.007790,-0.186136,257.944458
1663402984.166423,-0.017875,0.046260,-0.000632,-0.910780,-0.385328,-0.148327,-0.041688,0.015516,0.131741,257.947968
1663402984.176469,-0.007963,0.019398,-0.005775,-0.910742,-0.385334,-0.148546,-0.017419,0.003330,0.005510,257.942566
1663402984.186515,-0.000922,-0.031647,-0.000470,-0.910746,-0.385364,-0.148444,0.025737,0.001850,-0.103463,257.952759
1663402984.196560,-0.012338,-0.025461,-0.007807,-0.910770,-0.385376,-0.148267,-0.018933,0.009339,0.011975,257.962158
1663402984.206606,0.007660,0.062014,0.000072,-0.910719,-0.385418,-0.148471,-0.023531,0.020245,0.073962,257.962708
1663402984.216652,-0.021948,-0.046268,-0.019750,-0.910655,-0.385507,-0.148632,-0.008626,0.017084,-0.063145,257.967102
1663402984.226698,-0.004199,-0.014227,-0.003058,-0.910687,-0.385607,-0.148177,-0.029850,0.020663,-0.072861,257.992981
1663402984.236743,0.006810,0.036044,-0.008230,-0.910608,-0.385698,-0.148427,-0.041083,0.008333,0.128621,257.993561
1663402984.246789,-0.015940,-0.034043,-0.015947,-0.910557,-0.385786,-0.148508,0.006276,0.011106,-0.076849,258.002136
1663402984.256835,-0.011291,-0.008652,-0.016862,-0.910544,-0.385914,-0.148256,0.005820,0.020405,-0.073484,258.023468
1663402984.266881,-0.009680,0.006949,-0.012420,-0.910484,-0.386006,-0.148387,-0.045922,0.008900,0.073710,258.037140
1663402984.276927,-0.011048,-0.002820,-0.008654,-0.910416,-0.386123,-0.148498,-0.001434,0.008834,-0.000062,258.044800
1663402984.286973,-0.008930,-0.009091,-0.017142,-0.910398,-0.386213,-0.148374,-0.006197,-0.016940,-0.068972,258.062531
1663402984.297019,0.001589,-0.016128,-0.021436,-0.910343,-0.386326,-0.148415,-0.008770,0.011845,0.033073,258.072845
1663402984.307065,-0.012416,0.011386,-0.007728,-0.910306,-0.386398,-0.148458,-0.034900,0.014450,-0.024745,258.082672
1663402984.317111,-0.003271,-0.017494,-0.012813,-0.910283,-0.386528,-0.148257,-0.021922,0.008308,-0.027234,258.095215
1663402984.327157,-0.006022,-0.024132,-0.018770,-0.910240,-0.386640,-0.148229,-0.045250,-0.002352,-0.008479,258.109222
1663402984.337204,-0.006517,0.003139,-0.010436,-0.910180,-0.386764,-0.148276,-0.041175,0.005309,0.025397,258.123901
1663402984.347249,-0.010827,-0.010269,-0.018987,-0.910160,-0.386841,-0.148199,-0.026440,-0.007248,-0.004938,258.130188
1663402984.357295,-0.014353,-0.020191,-0.005659,-0.910148,-0.386926,-0.148051,0.009193,0.009820,-0.066091,258.144562
1663402984.367341,-0.005661,-0.005852,-0.009733,-0.910091,-0.387050,-0.148075,-0.001835,0.011180,0.028644,258.159363
1663402984.377387,-0.000325,0.002773,-0.024460,-0.910067,-0.387122,-0.148036,-0.034132,0.013633,0.044291,258.169708
1663402984.387433,-0.023311,-0.000414,-0.000241,-0.910004,-0.387220,-0.148171,-0.028931,0.002057,-0.015541,258.175812
1663402984.397479,-0.001900,-0.006560,-0.021769,-0.909960,-0.387299,-0.148232,-0.056745,-0.013214,-0.045386,258.187073
1663402984.407525,0.003585,-0.002500,-0.009593,-0.909959,-0.387311,-0.148208,-0.048888,-0.018329,0.001906,258.191895
1663402984.417571,-0.021033,-0.028913,-0.003060,-0.909969,-0.387360,-0.148014,-0.012852,-0.007080,-0.038067,258.200989
1663402984.427617,0.000455,-0.007503,-0.011493,-0.909972,-0.387461,-0.147730,-0.037583,-0.000128,-0.022191,258.217590
1663402984.437663,-0.006853,-0.004866,-0.021273,-0.909892,-0.387487,-0.148157,-0.067815,0.010793,0.044961,258.220795
1663402984.447707,-0.010645,-0.006338,0.001854,-0.909899,-0.387572,-0.147888,-0.003583,0.000258,-0.072830,258.230103
1663402984.457753,0.003646,-0.016983,-0.018262,-0.909944,-0.387617,-0.147499,-0.022841,0.008359,-0.007576,258.238007
1663402984.467799,-0.005470,-0.003212,-0.008363,-0.909957,-0.387601,-0.147459,-0.060502,0.000989,0.019895,258.245178
1663402984.477845,0.001898,-0.016536,-0.006544,-0.909895,-0.387647,-0.147721,0.001493,0.033628,0.013978,258.248749
1663402984.487891,-0.002912,0.001571,-0.018017,-0.909874,-0.387721,-0.147651,0.019982,0.010280,-0.042763,258.262726
1663402984.497937,-0.016328,-0.010680,-0.011142,-0.909810,-0.387835,-0.147747,0.021383,0.028109,0.055858,258.278931
1663402984.507983,-0.011293,0.055664,-0.011107,-0.909726,-0.387889,-0.148126,-0.001773,0.023982,0.091210,258.285950
1663402984.518029,-0.024598,-0.006633,-0.008324,-0.909707,-0.387938,-0.148116,0.031090,0.023436,-0.046129,258.293335
